species,spectral_c_std,spectral_c_var,spectral_c_median,spectral_c_mean,hnr_std,zcr_std,zcr_var,zcr_median,zcr_mean,pitch_mag_std,pitch_mag_var,pitch_mag_mean,pitch_freq_std,pitch_freq_var,pitch_freq_mean,contrast_s_std,contrast_s_var,contrast_s_median,contrast_s_mean,mel_s_std,mel_s_var,mel_s_median,mel_s_mean,rolloff_min_s_std,rolloff_min_s_var,rolloff_min_s_median,rolloff_min_s_mean,rolloff_max_s_std,rolloff_max_s_var,rolloff_max_s_median,rolloff_max_s_mean,flatness_s_std,flatness_s_var,flatness_s_median,flatness_s_mean,bandwidth_s_std,bandwidth_s_var,bandwidth_s_median,bandwidth_s_mean,chroma_stft_s_std,chroma_stft_s_var,chroma_stft_s_median,chroma_stft_s_mean,rms_s_std,rms_s_var,rms_s_median,rms_s_mean
Kus-Part1,317.3360684631486,100702.18034764811,8951.608445158892,9083.068082606722,0.0033158343,0.0469746961291781,0.0022066220764286,0.366943359375,0.3582576105364929,0.038749861,0.010098533,0.004184056,272.15527,74068.5,20.768023,14.844573551282062,220.36136391942293,14.129035220420938,18.96938050263269,113.05561,12781.5765,1.6537709,-31.9610845,857.0121102765803,734469.768138919,1878.77197265625,2152.882413585875,1253.550325160092,1571388.4177089722,19638.28125,19568.866664852914,0.014113489,0.00019919056,0.017566156,0.020175658,400.7662126869778,160613.55723146393,2870.679806831286,3021.711191142917,0.31440318,0.098849356,0.18637195,0.31438377,0.026059719,0.0006791089,0.050139703,0.036368053
Kus-Part1,687.3628825562247,57995.86664776447,8951.608445158892,9083.068082606722,0.0018595655,0.0436430370734883,0.0019047146849978,0.366943359375,0.3582576105364929,0.038749861,0.002731271,0.0018516037,250.02582,62512.906,17.602257,15.234298229807,232.08384255470077,13.750191651100604,19.0906346926126,113.05561,12781.5765,1.021527,-31.9610845,857.0121102765803,734469.768138919,1076.66015625,2152.882413585875,585.614095592213,342950.304474691,19638.28125,17074.563419117647,0.017518343,0.00030689235,0.016302053,0.017297788,513.6242164889088,263809.9691870763,2907.819761401821,2888.107781753248,0.30595495,0.093608475,0.13985977,0.2979057,0.032968916,0.0010869494,0.038372375,0.03929217
Kus-Part1,314.8170635522065,99109.783503634,8951.608445158892,9083.068082606722,0.001602146,0.0435704240138277,0.0018983818487447,0.366943359375,0.3582576105364929,0.038749861,0.0020085347,0.0014541992,251.4904,63247.426,18.528807,14.887113641757658,221.62615258260695,13.719034159519422,18.675824012795832,113.05561,12781.5765,-1.2010269500000001,-31.9610845,857.0121102765803,734469.768138919,807.4951171875,2152.882413585875,585.614095592213,342950.304474691,19638.28125,17360.295024671053,0.020606894,0.00042464407,0.01929197,0.021655276,513.6242164889088,263809.9691870763,3139.721859482984,2998.721529368419,0.3037919,0.09228952,0.12883413,0.26612723,0.028122243,0.0007908605,0.016251234,0.02987128
Kus-Part1,937.7853649959532,879441.3908005933,8951.608445158892,9083.068082606722,0.0055592284,0.0395085895604115,0.001560928649053,0.366943359375,0.3582576105364929,0.038749861,0.00076926866,0.0012135742,253.44263,64233.168,18.94192,13.421635372605367,180.1402960751716,13.880908405720088,18.283623822530004,113.05561,10333.905,0.895422,-24.875233,857.0121102765803,734469.768138919,1878.77197265625,2152.882413585875,423.6686095163776,179495.09068954087,19638.28125,19568.866664852914,0.01910266,0.0003649116,0.027560335499999998,0.032446312000000005,374.10550646770446,139954.92996945768,3500.349265793577,3503.1976207243497,0.29699644,0.08820688,0.23711231,0.35013828,0.028733103,0.0008255912,0.037405413,0.037636764
Kus-Part1,342.93267843763016,117602.82194040704,8951.608445158892,9083.068082606722,0.0011442811,0.0418241064258266,0.0017492558783188,0.366943359375,0.3582576105364929,0.038749861,0.0015582438,0.0011415291,266.74536,71153.09,22.091595,14.567355932392916,212.20785886102308,14.155767714757236,18.283623822530004,113.05561,12781.5765,-1.2010269500000001,-31.9610845,857.0121102765803,734469.768138919,538.330078125,1256.7560369318182,585.614095592213,342950.304474691,19638.28125,19568.866664852914,0.029222736,0.00085396826,0.017667254,0.03067265,513.6242164889088,263809.9691870763,3280.2537996223978,3200.909734805382,0.29829535,0.088980116,0.13631904,0.2689726,0.030437352,0.00092643243,0.009695309,0.034028448
Kus-Part1,733.1419196836412,537497.0743974146,8951.608445158892,9083.068082606722,0.016501548,0.0443863053061432,0.0019701440987301,0.366943359375,0.3582576105364929,0.038749861,0.012096656,0.00855889,308.89166,95414.055,30.189386,14.398563695132289,207.3186364827816,16.260758485470262,19.81347632581476,91.07056,8293.846,-2.0578513,-31.9610845,345.2518615445313,119198.84789996422,1878.77197265625,2152.882413585875,582.6597844019796,339492.4243593613,19638.28125,19568.866664852914,0.020097338,0.000403903,0.014865586,0.021671662,312.6820012551431,97770.03390892132,3517.438052717136,3577.611768763051,0.32009676,0.10246194,0.1501377,0.2915489,0.028595225000000002,0.00039767902,0.053324465,0.05482105
Kus-Part1,443.653855195148,196828.7432295174,8951.608445158892,9083.068082606722,0.0018559665,0.0482513080902159,0.0023281887324169,0.366943359375,0.3582576105364929,0.038749861,0.0015956381,0.0016123911,194.53331,37843.21,25.8705665,14.875873233322318,221.29160445387535,13.750191651100604,18.701565402099597,113.05561,12781.5765,1.9184842,-31.9610845,857.0121102765803,734469.768138919,1878.77197265625,2152.882413585875,1362.373857662703,1856062.528042754,19638.28125,19568.866664852914,0.017301297,0.00029933485,0.018711084,0.020995114,589.2267022867305,347188.10668769537,2994.297878568018,3084.4348570388006,0.30243123,0.09146464,0.094366856,0.23648888,0.033681072,0.0011344146,0.03380069,0.039956618
Kus-Part1,415.0602028668289,172274.97200385315,8951.608445158892,9083.068082606722,0.0013664755,0.0374190237876698,0.0014001833412222,0.366943359375,0.3582576105364929,0.038749861,0.0032167807,0.0017536732,256.70935,65899.695,20.428719,14.657195249379813,214.83337257844212,13.750191651100604,18.283623822530004,113.05561,12781.5765,2.2466316,-31.9610845,857.0121102765803,734469.768138919,861.328125,2152.882413585875,1133.4479870056084,1284704.3392470656,19638.28125,19568.866664852914,0.027148396,0.00073703536,0.023342991,0.029578352,513.6242164889088,427711.0538556992,3080.843373208728,3235.2360978663537,0.30618814,0.09375118,0.14733094,0.28774628,0.03421022,0.0011703391,0.03987155,0.038469322
Kus-Part1,687.3628825562247,1074792.5569331977,8951.608445158892,9083.068082606722,0.004370477,0.0314575742654271,0.0009895789786648,0.366943359375,0.3582576105364929,0.038749861,0.0012703408,0.0017046598,252.06439,63536.46,17.719131,14.06170998228405,197.73168762586693,13.972047433737131,18.283623822530004,113.05561,10314.998,0.35838133,-31.9610845,857.0121102765803,734469.768138919,1878.77197265625,2152.882413585875,1037.847208179161,1077126.827525279,19638.28125,19568.866664852914,0.018222705,0.00033206693,0.027560335499999998,0.030893814,347.4243998135373,120703.71358579662,3379.418309320758,3361.981841416125,0.29563457,0.087399796,0.18986255,0.31205648,0.028595225000000002,0.00025000316,0.029062955,0.034028448
Kus-Part1,320.4275424883551,102673.8099851266,8951.608445158892,9083.068082606722,0.0018160719,0.0448384044247116,0.0020104825113539,0.366943359375,0.3582576105364929,0.038749861,0.001505237,0.0016123911,231.35991,53527.41,15.821833,15.025071501036924,225.752773611272,14.167817807971556,18.81808089798014,113.05561,12781.5765,-1.2010269500000001,-25.039,857.0121102765803,734469.768138919,1878.77197265625,2152.882413585875,585.614095592213,3484027.427957077,17484.9609375,17781.205610795456,0.02340812,0.00054794014,0.011972051,0.020034252,513.6242164889088,263809.9691870763,2692.284587204035,2902.7717825824893,0.3148563,0.09913448,0.10087192,0.2609703,0.0414565,0.0017186414,0.057312705,0.048429947
Kus-Part1,504.4957546387126,254515.9664484841,8951.608445158892,9083.068082606722,0.0038912946,0.0357575317131754,0.0012786010742187,0.366943359375,0.3582576105364929,0.038749861,0.0049147205,0.0026010382,248.5125,61758.465,17.188412,14.00897297509883,196.25132381704933,14.268332510991048,18.283623822530004,113.05561,12781.5765,0.9148255,-31.9610845,857.0121102765803,734469.768138919,1878.77197265625,2152.882413585875,581.8901029534104,338596.0919151306,19638.28125,19568.866664852914,0.01582422,0.00025040592,0.016900547,0.021841016,407.6855225318057,166207.48528203147,2914.937574748398,3003.6220846777605,0.30031592,0.09018965,0.22616176,0.3320692,0.03087338,0.0009531656,0.04575393,0.041224577
Kus-Part1,687.3628825562247,1030167.6361040198,8951.608445158892,9083.068082606722,0.005235024,0.0322126851159653,0.0010376570823803,0.366943359375,0.3582576105364929,0.038749861,0.0011015392,0.0014866465,234.04901,54778.94,15.159334,14.529500555479832,211.1063863916888,14.000922927067204,18.283623822530004,113.05561,10408.881,-0.13097036,-31.9610845,857.0121102765803,734469.768138919,1878.77197265625,2152.882413585875,1289.421735231395,1662608.4112871408,19638.28125,19568.866664852914,0.015282272,0.00023354785,0.019724894,0.02274676,381.92042412109913,145863.21036084025,3120.8512910016943,3127.020471695735,0.2988982,0.08934012,0.19471833,0.31674153,0.028595225000000002,0.00030292064,0.029321264,0.034028448
Kus-Part1,369.0407867334944,136191.10227287648,8951.608445158892,9083.068082606722,0.0017328025,0.0442419217069077,0.0019573476363201,0.366943359375,0.3582576105364929,0.038749861,0.0034213928,0.0015804713,230.83138,53283.12,14.872497,14.59488739216319,213.01073798992405,13.749615475788556,18.74165433180353,113.05561,12781.5765,0.872456,-24.814035,857.0121102765803,734469.768138919,1162.79296875,2152.882413585875,1595.3794885333275,2545235.7124328613,19638.28125,19568.866664852914,0.016779548,0.00028155322,0.019103086,0.02131491,558.0265519692854,311393.6327027296,3008.38394434555,3053.982417877958,0.28725696,0.08251656,0.1284312,0.25506756,0.035936996,0.0012914678,0.036649384,0.04037252
Kus-Part1,580.8577160882566,337395.68633926567,8951.608445158892,9083.068082606722,0.0013885482,0.0425189706401212,0.0018078628642954,0.366943359375,0.3582576105364929,0.038749861,0.008709565,0.0035188536,287.11313,82433.945,24.99135,13.588374747383527,184.64392827533032,14.096019374113514,18.283623822530004,113.05561,12781.5765,0.3127964,-31.9610845,857.0121102765803,734469.768138919,1098.193359375,2152.882413585875,412.0618163555433,169794.9404982295,19638.28125,19568.866664852914,0.02230164,0.00049736316,0.027560335499999998,0.032446312000000005,460.6775817876681,212223.8343617336,3434.261964968875,3430.8622710657028,0.29732835,0.08840414,0.19150488,0.3142863,0.036773402,0.001352283,0.025378482,0.038834188
Kus-Part1,665.7075953670155,443166.6025293341,8951.608445158892,9083.068082606722,0.0009697787,0.043223516964937,0.0018682724188181,0.366943359375,0.3582576105364929,0.038749861,0.005011092,0.002248172,293.03873,85871.7,27.139343,13.405806564441816,179.7156496432313,13.695211923764788,18.283623822530004,113.05561,12781.5765,-1.2010269500000001,-31.9610845,857.0121102765803,734469.768138919,473.73046875,1342.4973366477273,385.8338126908324,148867.7310155443,19638.28125,19568.866664852914,0.0241888295,0.0018321944,0.027560335499999998,0.032446312000000005,492.05348373584746,242116.6308565839,3514.58143657095,3577.0123394555253,0.3091597,0.09557971,0.17423764,0.3117596,0.03810196,0.0014517594,0.0069504785,0.034905553
Kus-Part1,629.7415095518834,396574.36885268486,8951.608445158892,9083.068082606722,0.0020980416,0.023481672103677,0.0005513889247846,0.366943359375,0.3582576105364929,0.038749861,0.0018816472,0.0016123911,217.75829,47418.668,14.117418,14.263084999730609,203.4355937095403,13.750767826412652,18.283623822530004,113.05561,12781.5765,0.8885374,-24.414557,857.0121102765803,734469.768138919,1878.77197265625,2152.882413585875,688.8348276167236,474493.4197377614,19638.28125,19568.866664852914,0.025466766,0.0006485562,0.022541827,0.028023964,424.957930506304,180589.24270020067,3346.015334985449,3338.9647586164065,0.30351186,0.09211944,0.16669685,0.29389644,0.048354916,0.002338198,0.048165016,0.052601438
Kus-Part1,538.7768405409188,290280.4839032547,8951.608445158892,9083.068082606722,0.014887734,0.044156690587197,0.0019498133236134,0.366943359375,0.3582576105364929,0.038749861,0.018472627,0.010781276,324.4478,105266.38,32.595673,13.979847946366595,195.4361486035303,16.64931422222491,19.67000697474029,90.69715,8225.974,-1.2067919,-31.9610845,386.2355991233527,149177.9380301752,1878.77197265625,2152.882413585875,578.2422778874951,334364.1319365191,19638.28125,19568.866664852914,0.022047926,0.00048611106,0.0121706445,0.023643848,371.0905836230624,137708.22125370507,3539.2462739117777,3491.007752626063,0.3135902,0.098338805,0.1722136,0.30517292,0.028595225000000002,0.00050619146,0.06510573,0.05995905
Kus-Part1,590.3994609165746,348571.5234505819,8951.608445158892,9083.068082606722,0.001032876,0.0425062840817323,0.0018067841864369,0.366943359375,0.3582576105364929,0.038749861,0.0054727574,0.0025208858,287.11533,82435.2,25.64275,13.95941047388968,194.86514077854093,13.750191651100604,18.283623822530004,113.05561,12781.5765,0.21053556,-31.9610845,857.0121102765803,734469.768138919,452.197265625,1390.7479121767242,977.4219818950252,955353.7306915992,19638.28125,19568.866664852914,0.026033148,0.00067772483,0.023876645,0.029259345,601.3871763768808,361666.5359105575,3478.9002671695644,3376.266143555914,0.31550375,0.09954261,0.19548877,0.32155958,0.031255186,0.0009768866,0.018768944,0.03249768
Kus-Part1,445.4705481433726,198444.00926315683,8951.608445158892,9083.068082606722,0.011733004,0.0312989883623695,0.0009796266725077,0.366943359375,0.3582576105364929,0.038749861,0.0012887726,0.0013793499,187.02116,34976.918,25.8705665,14.828888252539231,219.895926806296,13.951929572954157,18.283623822530004,97.91705,9587.749,1.2727363,-31.9610845,857.0121102765803,734469.768138919,1878.77197265625,2152.882413585875,959.9798456593202,921561.3040720924,19638.28125,19568.866664852914,0.007833872,6.1369545e-05,0.012450019,0.014407959,254.45382141014372,64746.74723022533,2741.1872186135333,2839.0659854006067,0.29519302,0.08713892,0.17192858,0.28469276,0.028595225000000002,0.0002642971,0.05056984,0.04520798
Kus-Part1,684.7997679922308,468950.72224221326,8951.608445158892,9083.068082606722,0.0064467588,0.043459587395902,0.001888735736622,0.366943359375,0.3582576105364929,0.038749861,0.00064101984,0.0016123911,201.37608,40552.324,11.282615,13.704972194450397,187.8262628506585,14.270478142598993,18.283623822530004,101.3399,10269.775,1.8937848,-31.9610845,857.0121102765803,734469.768138919,1878.77197265625,2152.882413585875,534.869684299396,286085.5791825356,19638.28125,19568.866664852914,0.015702559,0.00024657033,0.02257575,0.02570346,274.6973442367455,75458.63093072105,3341.961647234128,3326.8317596841,0.2925958,0.085612305,0.12513013,0.2551921,0.03080493,0.0009489437,0.03095389,0.042148948
Kus-Part1,580.4876869442732,336965.9546939125,8951.608445158892,9083.068082606722,0.0028423732,0.0331648174000163,0.0010999051131764,0.366943359375,0.3582576105364929,0.038749861,0.00065773237,0.0016123911,240.18323,57687.98,16.523605,13.955752112616215,194.763017028792,13.750191651100604,18.283623822530004,113.05561,12781.5765,1.469832,-31.9610845,857.0121102765803,734469.768138919,1152.0263671875,2152.882413585875,585.614095592213,120962.06869930027,19638.28125,19568.866664852914,0.020579526,0.00042351687,0.021368027,0.027500669,357.5254094140455,127824.41837668086,3311.997977306409,3308.435273960455,0.30207288,0.09124802,0.11540089,0.25666034,0.028595225000000002,0.0004399645,0.018565275,0.034028448
Kus-Part1,881.7376217747469,777461.2336529866,8951.608445158892,9083.068082606722,0.002419325,0.0527600055920372,0.0027836181900717,0.366943359375,0.3582576105364929,0.038749861,0.00018449644,0.0016123911,237.33388,56327.367,15.512428,13.953047684741888,194.68753969268096,13.750191651100604,18.283623822530004,113.05561,12781.5765,-0.1672988,-24.193712,857.0121102765803,734469.768138919,796.728515625,2152.882413585875,637.5027140368121,406409.7104043015,19638.28125,19568.866664852914,0.013902221,0.00019327174,0.027560335499999998,0.032446312000000005,246.3841780842306,60705.16321024185,3401.586494497109,3408.685623822106,0.29163894,0.08505327,0.16747227,0.31466866,0.029618844,0.0008772759,0.014700336,0.030749172
Kus-Part1,470.0701459608884,220965.9421236909,8951.608445158892,9083.068082606722,0.0043214364,0.0371117950674887,0.0013772853331312,0.366943359375,0.3582576105364929,0.038749861,0.0015496975,0.0015559788,237.37347,56346.168,15.475921,13.473402833755696,181.53258392065607,13.750191651100604,18.283623822530004,101.05017,10211.137,0.48042184,-25.05238,857.0121102765803,734469.768138919,1878.77197265625,2152.882413585875,740.0080700439735,547611.9437302063,19638.28125,19568.866664852914,0.012729645,0.00016204386,0.021583863,0.024371801,264.08338771945046,69740.03566938158,3345.342071843721,3305.842941958563,0.3087696,0.09533868,0.1681678,0.30663112,0.026727913,0.0007143813,0.04522122,0.038284384
Kus-Part1,569.476480796953,324303.46218088234,8951.608445158892,9083.068082606722,0.0060849055,0.0306463027764948,0.0009391958738685,0.366943359375,0.3582576105364929,0.038749861,0.016436948,0.004865396,252.63387,63823.87,17.469229,15.32676956011297,234.9098651488055,13.750191651100604,18.737283337282328,98.203896,9644.005,1.1110408,-23.845963,857.0121102765803,734469.768138919,1878.77197265625,2152.882413585875,1383.7120491420646,1914659.0349409317,19638.28125,17864.583333333332,0.011930457,0.00014233582,0.014963857,0.017848218,355.94152943404634,126694.37237584808,2870.5555395938427,2975.184787182616,0.3013418,0.09080689,0.1770291,0.3033704,0.043533463,0.0018951623,0.06768251,0.057927635
Kus-Part1,817.0714932986317,667605.8251612559,8951.608445158892,9083.068082606722,0.004060492,0.0446123548654274,0.001990313305042,0.366943359375,0.3582576105364929,0.038749861,0.01572853,0.0048846016,293.0087,85854.1,24.940022,14.524109352203007,210.94975247475085,13.750191651100604,18.283623822530004,101.421165,10286.253,0.9937587,-23.517622,857.0121102765803,734469.768138919,1878.77197265625,2152.882413585875,1069.060660198695,1142890.6951844692,19638.28125,19568.866664852914,0.021552647,0.00046451658,0.027560335499999998,0.03005252,635.4164491937007,403754.0639059309,3188.29121094428,3341.630583610709,0.29873458,0.089242354,0.20112924,0.32227856,0.046400342,0.0021529917,0.045608565,0.053360607
